Trie constructed
shortlist size: 100
Word counts size: 881233
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 7625530
Initial setup phase: 20162 ms
3979. |Ġfinancial [c4 a0 66 69 6e 61 6e 63 69 61 6c ] | 21534  | 1 ms | 1 ms | num. checks: 19
3980. |Ġbinaries [c4 a0 62 69 6e 61 72 69 65 73 ] | 21510  | 1 ms | 1 ms | num. checks: 55
3981. |Ġinvolves [c4 a0 69 6e 76 6f 6c 76 65 73 ] | 21508  | 0 ms | 0 ms | num. checks: 3
3982. |Ġpercolation [c4 a0 70 65 72 63 6f 6c 61 74 69 6f 6e ] | 21498  | 0 ms | 0 ms | num. checks: 100
3983. |05 [30 35 ] | 21466  | 0 ms | 2 ms | num. checks: 12
3984. |Ġfamiliar [c4 a0 66 61 6d 69 6c 69 61 72 ] | 21460  | 0 ms | 0 ms | num. checks: 24
3985. |Ġexoplan [c4 a0 65 78 6f 70 6c 61 6e ] | 21454  | 1 ms | 1 ms | num. checks: 14
3986. |Ġhierarchical [c4 a0 68 69 65 72 61 72 63 68 69 63 61 6c ] | 21441  | 5 ms | 5 ms | num. checks: 27
3987. |SN [53 4e ] | 21437  | 1 ms | 3 ms | num. checks: 73
3988. |Ġmessage [c4 a0 6d 65 73 73 61 67 65 ] | 21428  | 0 ms | 0 ms | num. checks: 0
3989. |ĠEuropean [c4 a0 45 75 72 6f 70 65 61 6e ] | 21412  | 0 ms | 0 ms | num. checks: 0
3990. |Ġobservable [c4 a0 6f 62 73 65 72 76 61 62 6c 65 ] | 21407  | 1 ms | 1 ms | num. checks: 59
3991. |smooth [73 6d 6f 6f 74 68 ] | 21390  | 0 ms | 0 ms | num. checks: 0
3992. |ĠCherenkov [c4 a0 43 68 65 72 65 6e 6b 6f 76 ] | 21388  | 0 ms | 0 ms | num. checks: 0
3993. |Ġtransl [c4 a0 74 72 61 6e 73 6c ] | 21386  | 0 ms | 0 ms | num. checks: 1
3994. |Ġisospin [c4 a0 69 73 6f 73 70 69 6e ] | 21369  | 2 ms | 2 ms | num. checks: 96
3995. |Ġamounts [c4 a0 61 6d 6f 75 6e 74 73 ] | 21356  | 0 ms | 0 ms | num. checks: 0
3996. |organ [6f 72 67 61 6e ] | 21354  | 0 ms | 1 ms | num. checks: 2
3997. |Ġspeaker [c4 a0 73 70 65 61 6b 65 72 ] | 21342  | 1 ms | 1 ms | num. checks: 38
3998. |rot [72 6f 74 ] | 21321  | 2 ms | 7 ms | num. checks: 98
3999. |bo [62 6f ] | 21310  | 0 ms | 4 ms | num. checks: 1
4000. |Ġhundreds [c4 a0 68 75 6e 64 72 65 64 73 ] | 21309  | 0 ms | 0 ms | num. checks: 0
4001. |source [73 6f 75 72 63 65 ] | 21290  | 1 ms | 1 ms | num. checks: 100
4002. |Ġquery [c4 a0 71 75 65 72 79 ] | 21283  | 0 ms | 0 ms | num. checks: 0
4003. |rated [72 61 74 65 64 ] | 21266  | 5 ms | 6 ms | num. checks: 31
4004. |manifold [6d 61 6e 69 66 6f 6c 64 ] | 21266  | 0 ms | 0 ms | num. checks: 0
4005. |Ġcur [c4 a0 63 75 72 ] | 21262  | 0 ms | 0 ms | num. checks: 0
4006. |Ġbuilt [c4 a0 62 75 69 6c 74 ] | 21247  | 1 ms | 1 ms | num. checks: 100
4007. |opes [6f 70 65 73 ] | 21231  | 0 ms | 1 ms | num. checks: 0
4008. |Ġmodern [c4 a0 6d 6f 64 65 72 6e ] | 21213  | 1 ms | 1 ms | num. checks: 50
4009. |Ġmodelling [c4 a0 6d 6f 64 65 6c 6c 69 6e 67 ] | 21212  | 0 ms | 0 ms | num. checks: 0
4010. |Ġcrypt [c4 a0 63 72 79 70 74 ] | 21202  | 1 ms | 3 ms | num. checks: 100
4011. |Ġconvective [c4 a0 63 6f 6e 76 65 63 74 69 76 65 ] | 21195  | 0 ms | 0 ms | num. checks: 0
4012. |Ġtrade [c4 a0 74 72 61 64 65 ] | 21173  | 1 ms | 1 ms | num. checks: 10
4013. |Ġpaths [c4 a0 70 61 74 68 73 ] | 21170  | 0 ms | 0 ms | num. checks: 0
4014. |widetilde [77 69 64 65 74 69 6c 64 65 ] | 21168  | 0 ms | 0 ms | num. checks: 16
4015. |Ġaffine [c4 a0 61 66 66 69 6e 65 ] | 21158  | 1 ms | 1 ms | num. checks: 45
4016. |Ġdissipation [c4 a0 64 69 73 73 69 70 61 74 69 6f 6e ] | 21150  | 0 ms | 0 ms | num. checks: 0
4017. |Ġterrestrial [c4 a0 74 65 72 72 65 73 74 72 69 61 6c ] | 21140  | 1 ms | 2 ms | num. checks: 34
4018. |Ġcollection [c4 a0 63 6f 6c 6c 65 63 74 69 6f 6e ] | 21139  | 0 ms | 0 ms | num. checks: 0
4019. |Ġsphere [c4 a0 73 70 68 65 72 65 ] | 21136  | 0 ms | 0 ms | num. checks: 3
4020. |Ġmodular [c4 a0 6d 6f 64 75 6c 61 72 ] | 21125  | 5 ms | 5 ms | num. checks: 99
4021. |LO [4c 4f ] | 21122  | 0 ms | 3 ms | num. checks: 0
4022. |Ġensembles [c4 a0 65 6e 73 65 6d 62 6c 65 73 ] | 21100  | 0 ms | 0 ms | num. checks: 0
4023. |Ġglass [c4 a0 67 6c 61 73 73 ] | 21096  | 0 ms | 0 ms | num. checks: 52
4024. |inger [69 6e 67 65 72 ] | 21095  | 0 ms | 1 ms | num. checks: 0
4025. |Ġfair [c4 a0 66 61 69 72 ] | 21092  | 0 ms | 0 ms | num. checks: 0
4026. |Ġillumin [c4 a0 69 6c 6c 75 6d 69 6e ] | 21082  | 0 ms | 0 ms | num. checks: 0
4027. |Ġsuspension [c4 a0 73 75 73 70 65 6e 73 69 6f 6e ] | 21076  | 0 ms | 0 ms | num. checks: 18
4028. |Ġmeet [c4 a0 6d 65 65 74 ] | 21074  | 0 ms | 0 ms | num. checks: 8
4029. |Ġnucleosynthesis [c4 a0 6e 75 63 6c 65 6f 73 79 6e 74 68 65 73 69 73 ] | 21072  | 0 ms | 0 ms | num. checks: 9
4030. ||\ [7c 5c ] | 21060  | 0 ms | 1 ms | num. checks: 23
4031. |Ġrealized [c4 a0 72 65 61 6c 69 7a 65 64 ] | 21060  | 0 ms | 0 ms | num. checks: 3
4032. |lim [6c 69 6d ] | 21016  | 3 ms | 6 ms | num. checks: 200
4033. |Ġcommutative [c4 a0 63 6f 6d 6d 75 74 61 74 69 76 65 ] | 20996  | 2 ms | 2 ms | num. checks: 100
4034. |ifferential [69 66 66 65 72 65 6e 74 69 61 6c ] | 20992  | 0 ms | 1 ms | num. checks: 0
4035. |DA [44 41 ] | 20985  | 0 ms | 3 ms | num. checks: 0
4036. |Ġdispers [c4 a0 64 69 73 70 65 72 73 ] | 20968  | 0 ms | 0 ms | num. checks: 1
4037. |sor [73 6f 72 ] | 20946  | 1 ms | 3 ms | num. checks: 60
4038. |Ġfitting [c4 a0 66 69 74 74 69 6e 67 ] | 20944  | 0 ms | 0 ms | num. checks: 10
4039. |Ġfashion [c4 a0 66 61 73 68 69 6f 6e ] | 20934  | 2 ms | 2 ms | num. checks: 29
4040. |Sigma [53 69 67 6d 61 ] | 20908  | 2 ms | 2 ms | num. checks: 100
4041. |uth [75 74 68 ] | 20891  | 1 ms | 3 ms | num. checks: 52
4042. |Ġasynchronous [c4 a0 61 73 79 6e 63 68 72 6f 6e 6f 75 73 ] | 20888  | 0 ms | 0 ms | num. checks: 0
4043. |Ġvir [c4 a0 76 69 72 ] | 20886  | 1 ms | 1 ms | num. checks: 52
4044. |Ġcaptures [c4 a0 63 61 70 74 75 72 65 73 ] | 20876  | 0 ms | 0 ms | num. checks: 0
4045. |Ġunified [c4 a0 75 6e 69 66 69 65 64 ] | 20873  | 0 ms | 0 ms | num. checks: 0
4046. |algebra [61 6c 67 65 62 72 61 ] | 20862  | 4 ms | 4 ms | num. checks: 100
4047. |omic [6f 6d 69 63 ] | 20860  | 0 ms | 2 ms | num. checks: 0
4048. |Ġconserved [c4 a0 63 6f 6e 73 65 72 76 65 64 ] | 20826  | 0 ms | 0 ms | num. checks: 44
4049. |Ġexpressed [c4 a0 65 78 70 72 65 73 73 65 64 ] | 20821  | 0 ms | 0 ms | num. checks: 10
4050. |ips [69 70 73 ] | 20818  | 1 ms | 3 ms | num. checks: 100
4051. |phase [70 68 61 73 65 ] | 20813  | 0 ms | 0 ms | num. checks: 0
4052. |Ġpersonal [c4 a0 70 65 72 73 6f 6e 61 6c ] | 20784  | 1 ms | 1 ms | num. checks: 100
4053. |Ġunusual [c4 a0 75 6e 75 73 75 61 6c ] | 20782  | 0 ms | 0 ms | num. checks: 0
4054. |ict [69 63 74 ] | 20777  | 0 ms | 2 ms | num. checks: 0
4055. |Ġpur [c4 a0 70 75 72 ] | 20773  | 0 ms | 0 ms | num. checks: 0
4056. |Ġbranching [c4 a0 62 72 61 6e 63 68 69 6e 67 ] | 20757  | 0 ms | 0 ms | num. checks: 12
4057. |ĠGibbs [c4 a0 47 69 62 62 73 ] | 20754  | 0 ms | 0 ms | num. checks: 8
4058. |Ġnearby [c4 a0 6e 65 61 72 62 79 ] | 20754  | 0 ms | 0 ms | num. checks: 0
4059. |Ġrep [c4 a0 72 65 70 ] | 20752  | 3 ms | 4 ms | num. checks: 60
4060. |LE [4c 45 ] | 20738  | 0 ms | 3 ms | num. checks: 0
4061. |Ġrepresented [c4 a0 72 65 70 72 65 73 65 6e 74 65 64 ] | 20734  | 0 ms | 0 ms | num. checks: 0
4062. |Ġneg [c4 a0 6e 65 67 ] | 20733  | 0 ms | 0 ms | num. checks: 3
4063. |ped [70 65 64 ] | 20725  | 1 ms | 3 ms | num. checks: 38
4064. |ĠConvolutional [c4 a0 43 6f 6e 76 6f 6c 75 74 69 6f 6e 61 6c ] | 20724  | 0 ms | 0 ms | num. checks: 0
4065. |CN [43 4e ] | 20723  | 1 ms | 4 ms | num. checks: 56
4066. |ĠBose [c4 a0 42 6f 73 65 ] | 20715  | 0 ms | 0 ms | num. checks: 0
4067. |Ġlate [c4 a0 6c 61 74 65 ] | 20708  | 0 ms | 0 ms | num. checks: 0
4068. |Ġcriteria [c4 a0 63 72 69 74 65 72 69 61 ] | 20708  | 0 ms | 0 ms | num. checks: 0
4069. |met [6d 65 74 ] | 20703  | 0 ms | 6 ms | num. checks: 1
4070. |Ġdetails [c4 a0 64 65 74 61 69 6c 73 ] | 20703  | 0 ms | 0 ms | num. checks: 0
4071. |ĠGa [c4 a0 47 61 ] | 20696  | 0 ms | 1 ms | num. checks: 48
4072. |Ġanalysed [c4 a0 61 6e 61 6c 79 73 65 64 ] | 20690  | 0 ms | 0 ms | num. checks: 0
4073. |ĠKondo [c4 a0 4b 6f 6e 64 6f ] | 20680  | 0 ms | 0 ms | num. checks: 33
4074. |Ġrelies [c4 a0 72 65 6c 69 65 73 ] | 20680  | 0 ms | 0 ms | num. checks: 0
4075. |Ġincluded [c4 a0 69 6e 63 6c 75 64 65 64 ] | 20673  | 0 ms | 0 ms | num. checks: 25
4076. |Ġintroducing [c4 a0 69 6e 74 72 6f 64 75 63 69 6e 67 ] | 20670  | 0 ms | 0 ms | num. checks: 11
4077. |ament [61 6d 65 6e 74 ] | 20651  | 3 ms | 5 ms | num. checks: 69
4078. |Ġrestricted [c4 a0 72 65 73 74 72 69 63 74 65 64 ] | 20646  | 0 ms | 0 ms | num. checks: 0
4079. |Ġkpc [c4 a0 6b 70 63 ] | 20641  | 0 ms | 0 ms | num. checks: 8
4080. |iable [69 61 62 6c 65 ] | 20640  | 0 ms | 1 ms | num. checks: 1
4081. |Ġbodies [c4 a0 62 6f 64 69 65 73 ] | 20636  | 0 ms | 0 ms | num. checks: 17
4082. |Ġtempl [c4 a0 74 65 6d 70 6c ] | 20634  | 0 ms | 0 ms | num. checks: 11
4083. |with [77 69 74 68 ] | 20630  | 3 ms | 6 ms | num. checks: 63
4084. |Ġplays [c4 a0 70 6c 61 79 73 ] | 20616  | 0 ms | 0 ms | num. checks: 0
4085. |Ġapplicable [c4 a0 61 70 70 6c 69 63 61 62 6c 65 ] | 20614  | 0 ms | 0 ms | num. checks: 0
4086. |Ġinterpreted [c4 a0 69 6e 74 65 72 70 72 65 74 65 64 ] | 20614  | 0 ms | 0 ms | num. checks: 0
4087. |Ġdisplacement [c4 a0 64 69 73 70 6c 61 63 65 6d 65 6e 74 ] | 20614  | 0 ms | 0 ms | num. checks: 0
4088. |ĠSDSS [c4 a0 53 44 53 53 ] | 20608  | 0 ms | 0 ms | num. checks: 13
4089. |Ġtrace [c4 a0 74 72 61 63 65 ] | 20608  | 0 ms | 0 ms | num. checks: 10
4090. |Ġbootstrap [c4 a0 62 6f 6f 74 73 74 72 61 70 ] | 20608  | 0 ms | 0 ms | num. checks: 0
4091. |Ġrevealed [c4 a0 72 65 76 65 61 6c 65 64 ] | 20607  | 0 ms | 0 ms | num. checks: 1
4092. |Ġdetermining [c4 a0 64 65 74 65 72 6d 69 6e 69 6e 67 ] | 20604  | 2 ms | 2 ms | num. checks: 8
4093. |izable [69 7a 61 62 6c 65 ] | 20602  | 1 ms | 3 ms | num. checks: 44
4094. |Ġconfirmed [c4 a0 63 6f 6e 66 69 72 6d 65 64 ] | 20597  | 0 ms | 0 ms | num. checks: 0
4095. |LT [4c 54 ] | 20596  | 0 ms | 2 ms | num. checks: 0
4096. |Ġrely [c4 a0 72 65 6c 79 ] | 20591  | 0 ms | 0 ms | num. checks: 0
4097. |symmetric [73 79 6d 6d 65 74 72 69 63 ] | 20587  | 0 ms | 1 ms | num. checks: 11
4098. |Ġmonot [c4 a0 6d 6f 6e 6f 74 ] | 20581  | 0 ms | 0 ms | num. checks: 16
4099. |Ġprojection [c4 a0 70 72 6f 6a 65 63 74 69 6f 6e ] | 20578  | 1 ms | 1 ms | num. checks: 19
4100. |Ġcreate [c4 a0 63 72 65 61 74 65 ] | 20576  | 0 ms | 0 ms | num. checks: 0
4101. |varphi [76 61 72 70 68 69 ] | 20572  | 2 ms | 2 ms | num. checks: 12
4102. |Ġtoo [c4 a0 74 6f 6f ] | 20543  | 1 ms | 1 ms | num. checks: 100
4103. |connected [63 6f 6e 6e 65 63 74 65 64 ] | 20536  | 0 ms | 0 ms | num. checks: 15
4104. |Ġren [c4 a0 72 65 6e ] | 20535  | 0 ms | 0 ms | num. checks: 7
4105. |Ġsuperior [c4 a0 73 75 70 65 72 69 6f 72 ] | 20529  | 0 ms | 0 ms | num. checks: 27
4106. |AP [41 50 ] | 20525  | 1 ms | 5 ms | num. checks: 18
4107. |Ġspect [c4 a0 73 70 65 63 74 ] | 20523  | 0 ms | 1 ms | num. checks: 0
4108. |Ġannealing [c4 a0 61 6e 6e 65 61 6c 69 6e 67 ] | 20523  | 0 ms | 0 ms | num. checks: 0
4109. |Ġcarry [c4 a0 63 61 72 72 79 ] | 20521  | 0 ms | 0 ms | num. checks: 0
4110. |Ġrotational [c4 a0 72 6f 74 61 74 69 6f 6e 61 6c ] | 20519  | 0 ms | 0 ms | num. checks: 14
4111. |Ġasymmetric [c4 a0 61 73 79 6d 6d 65 74 72 69 63 ] | 20508  | 0 ms | 0 ms | num. checks: 31
4112. |35 [33 35 ] | 20492  | 1 ms | 5 ms | num. checks: 84
4113. |Ġsingularity [c4 a0 73 69 6e 67 75 6c 61 72 69 74 79 ] | 20492  | 0 ms | 0 ms | num. checks: 0
4114. |Ġproportional [c4 a0 70 72 6f 70 6f 72 74 69 6f 6e 61 6c ] | 20490  | 0 ms | 0 ms | num. checks: 0
4115. |Ġpartially [c4 a0 70 61 72 74 69 61 6c 6c 79 ] | 20480  | 0 ms | 0 ms | num. checks: 0
4116. |ĠHI [c4 a0 48 49 ] | 20467  | 1 ms | 2 ms | num. checks: 100
4117. |Ġmeson [c4 a0 6d 65 73 6f 6e ] | 20466  | 0 ms | 0 ms | num. checks: 0
4118. |Ġfractal [c4 a0 66 72 61 63 74 61 6c ] | 20454  | 0 ms | 0 ms | num. checks: 0
4119. |Ġregularization [c4 a0 72 65 67 75 6c 61 72 69 7a 61 74 69 6f 6e ] | 20445  | 0 ms | 0 ms | num. checks: 24
4120. |Ġbaselines [c4 a0 62 61 73 65 6c 69 6e 65 73 ] | 20432  | 3 ms | 3 ms | num. checks: 42
4121. |Ġcampaign [c4 a0 63 61 6d 70 61 69 67 6e ] | 20418  | 0 ms | 0 ms | num. checks: 42
4122. |Ġball [c4 a0 62 61 6c 6c ] | 20407  | 1 ms | 1 ms | num. checks: 34
4123. |Ġprom [c4 a0 70 72 6f 6d ] | 20405  | 0 ms | 0 ms | num. checks: 0
4124. |Ġpossibly [c4 a0 70 6f 73 73 69 62 6c 79 ] | 20385  | 0 ms | 0 ms | num. checks: 56
4125. |CP [43 50 ] | 20374  | 5 ms | 8 ms | num. checks: 100
4126. |Ġordered [c4 a0 6f 72 64 65 72 65 64 ] | 20358  | 0 ms | 0 ms | num. checks: 0
4127. |Ġsupplement [c4 a0 73 75 70 70 6c 65 6d 65 6e 74 ] | 20352  | 0 ms | 0 ms | num. checks: 0
4128. |Ġconducted [c4 a0 63 6f 6e 64 75 63 74 65 64 ] | 20339  | 0 ms | 0 ms | num. checks: 29
4129. |Ġprobabilities [c4 a0 70 72 6f 62 61 62 69 6c 69 74 69 65 73 ] | 20322  | 0 ms | 0 ms | num. checks: 42
4130. |Ġways [c4 a0 77 61 79 73 ] | 20320  | 0 ms | 0 ms | num. checks: 3
4131. |Ġrefer [c4 a0 72 65 66 65 72 ] | 20318  | 1 ms | 1 ms | num. checks: 18
4132. |Ġmeaning [c4 a0 6d 65 61 6e 69 6e 67 ] | 20313  | 0 ms | 0 ms | num. checks: 0
4133. |Ġbosons [c4 a0 62 6f 73 6f 6e 73 ] | 20306  | 1 ms | 2 ms | num. checks: 60
4134. |ital [69 74 61 6c ] | 20288  | 0 ms | 1 ms | num. checks: 0
4135. |Ġheuristic [c4 a0 68 65 75 72 69 73 74 69 63 ] | 20286  | 0 ms | 0 ms | num. checks: 16
4136. |Ġdiscretization [c4 a0 64 69 73 63 72 65 74 69 7a 61 74 69 6f 6e ] | 20286  | 0 ms | 0 ms | num. checks: 0
4137. |Ġrecorded [c4 a0 72 65 63 6f 72 64 65 64 ] | 20284  | 2 ms | 2 ms | num. checks: 100
4138. |Ġguide [c4 a0 67 75 69 64 65 ] | 20258  | 0 ms | 0 ms | num. checks: 0
4139. |Ġmarket [c4 a0 6d 61 72 6b 65 74 ] | 20242  | 1 ms | 2 ms | num. checks: 100
4140. |Ġitems [c4 a0 69 74 65 6d 73 ] | 20234  | 0 ms | 0 ms | num. checks: 0
4141. |Ġwor [c4 a0 77 6f 72 ] | 20217  | 0 ms | 0 ms | num. checks: 0
4142. |Ġcomparisons [c4 a0 63 6f 6d 70 61 72 69 73 6f 6e 73 ] | 20200  | 3 ms | 3 ms | num. checks: 67
4143. |Ġarc [c4 a0 61 72 63 ] | 20195  | 0 ms | 0 ms | num. checks: 0
4144. |regular [72 65 67 75 6c 61 72 ] | 20192  | 0 ms | 1 ms | num. checks: 37
4145. |ott [6f 74 74 ] | 20191  | 0 ms | 2 ms | num. checks: 0
4146. |umer [75 6d 65 72 ] | 20190  | 0 ms | 1 ms | num. checks: 0
4147. |Ġextensively [c4 a0 65 78 74 65 6e 73 69 76 65 6c 79 ] | 20188  | 0 ms | 0 ms | num. checks: 0
4148. |Ġemerge [c4 a0 65 6d 65 72 67 65 ] | 20184  | 0 ms | 0 ms | num. checks: 0
4149. |Ġsuggesting [c4 a0 73 75 67 67 65 73 74 69 6e 67 ] | 20167  | 1 ms | 1 ms | num. checks: 51
4150. |Ġaccounts [c4 a0 61 63 63 6f 75 6e 74 73 ] | 20164  | 0 ms | 0 ms | num. checks: 0
4151. |Ġautomatically [c4 a0 61 75 74 6f 6d 61 74 69 63 61 6c 6c 79 ] | 20164  | 0 ms | 0 ms | num. checks: 25
4152. |Ġmembrane [c4 a0 6d 65 6d 62 72 61 6e 65 ] | 20154  | 0 ms | 0 ms | num. checks: 0
4153. |Ġhorizontal [c4 a0 68 6f 72 69 7a 6f 6e 74 61 6c ] | 20148  | 0 ms | 0 ms | num. checks: 78
4154. |Ġbusiness [c4 a0 62 75 73 69 6e 65 73 73 ] | 20145  | 0 ms | 0 ms | num. checks: 0
4155. |Ġarises [c4 a0 61 72 69 73 65 73 ] | 20125  | 0 ms | 0 ms | num. checks: 0
4156. |Ġlonger [c4 a0 6c 6f 6e 67 65 72 ] | 20119  | 1 ms | 1 ms | num. checks: 70
4157. |Ġconcrete [c4 a0 63 6f 6e 63 72 65 74 65 ] | 20110  | 0 ms | 0 ms | num. checks: 0
4158. |Ġcumul [c4 a0 63 75 6d 75 6c ] | 20106  | 0 ms | 0 ms | num. checks: 0
4159. |Ġtrees [c4 a0 74 72 65 65 73 ] | 20102  | 0 ms | 0 ms | num. checks: 10
4160. |Ġoscillation [c4 a0 6f 73 63 69 6c 6c 61 74 69 6f 6e ] | 20087  | 0 ms | 0 ms | num. checks: 47
4161. |Ġcrystals [c4 a0 63 72 79 73 74 61 6c 73 ] | 20086  | 0 ms | 0 ms | num. checks: 0
4162. |Ġmeasuring [c4 a0 6d 65 61 73 75 72 69 6e 67 ] | 20072  | 2 ms | 2 ms | num. checks: 49
4163. |iting [69 74 69 6e 67 ] | 20069  | 0 ms | 2 ms | num. checks: 90
4164. |Ġsynthesis [c4 a0 73 79 6e 74 68 65 73 69 73 ] | 20039  | 0 ms | 0 ms | num. checks: 0
4165. |ĠChandra [c4 a0 43 68 61 6e 64 72 61 ] | 20038  | 0 ms | 0 ms | num. checks: 1
4166. |Ġ& [c4 a0 26 ] | 20032  | 0 ms | 0 ms | num. checks: 17
4167. |Ġproduces [c4 a0 70 72 6f 64 75 63 65 73 ] | 20032  | 0 ms | 0 ms | num. checks: 0
4168. |Ġcounts [c4 a0 63 6f 75 6e 74 73 ] | 20030  | 0 ms | 0 ms | num. checks: 4
4169. |points [70 6f 69 6e 74 73 ] | 20020  | 3 ms | 4 ms | num. checks: 78
4170. |ming [6d 69 6e 67 ] | 20015  | 0 ms | 1 ms | num. checks: 0
4171. |Ġturbulent [c4 a0 74 75 72 62 75 6c 65 6e 74 ] | 20015  | 0 ms | 0 ms | num. checks: 0
4172. |ĠRayleigh [c4 a0 52 61 79 6c 65 69 67 68 ] | 20004  | 0 ms | 0 ms | num. checks: 0
4173. |Ġprime [c4 a0 70 72 69 6d 65 ] | 20002  | 2 ms | 2 ms | num. checks: 100
4174. |MM [4d 4d ] | 19998  | 0 ms | 2 ms | num. checks: 0
4175. |ps [70 73 ] | 19993  | 1 ms | 4 ms | num. checks: 100
4176. |Se [53 65 ] | 19991  | 0 ms | 3 ms | num. checks: 2
4177. |ĠPh [c4 a0 50 68 ] | 19955  | 0 ms | 6 ms | num. checks: 1
4178. |Ġquickly [c4 a0 71 75 69 63 6b 6c 79 ] | 19954  | 0 ms | 0 ms | num. checks: 0
4179. |Ġversus [c4 a0 76 65 72 73 75 73 ] | 19950  | 0 ms | 0 ms | num. checks: 0
4180. |EP [45 50 ] | 19943  | 0 ms | 2 ms | num. checks: 0
4181. |ĠGHz [c4 a0 47 48 7a ] | 19941  | 3 ms | 3 ms | num. checks: 27
4182. |Ġmachines [c4 a0 6d 61 63 68 69 6e 65 73 ] | 19934  | 0 ms | 0 ms | num. checks: 0
4183. |Ġsites [c4 a0 73 69 74 65 73 ] | 19917  | 1 ms | 1 ms | num. checks: 53
4184. |Ġderivative [c4 a0 64 65 72 69 76 61 74 69 76 65 ] | 19897  | 1 ms | 1 ms | num. checks: 100
4185. |ĠMost [c4 a0 4d 6f 73 74 ] | 19871  | 0 ms | 0 ms | num. checks: 78
4186. |Ġcompression [c4 a0 63 6f 6d 70 72 65 73 73 69 6f 6e ] | 19859  | 0 ms | 0 ms | num. checks: 0
4187. |Ġturns [c4 a0 74 75 72 6e 73 ] | 19853  | 0 ms | 0 ms | num. checks: 0
4188. |LP [4c 50 ] | 19824  | 3 ms | 5 ms | num. checks: 100
4189. |Ġpion [c4 a0 70 69 6f 6e ] | 19808  | 1 ms | 1 ms | num. checks: 100
4190. |Ġhexagonal [c4 a0 68 65 78 61 67 6f 6e 61 6c ] | 19803  | 0 ms | 0 ms | num. checks: 0
4191. |ynamic [79 6e 61 6d 69 63 ] | 19802  | 0 ms | 1 ms | num. checks: 0
4192. |ĠLi [c4 a0 4c 69 ] | 19798  | 0 ms | 1 ms | num. checks: 0
4193. |Ġlabels [c4 a0 6c 61 62 65 6c 73 ] | 19784  | 2 ms | 2 ms | num. checks: 96
4194. |Ġconvection [c4 a0 63 6f 6e 76 65 63 74 69 6f 6e ] | 19782  | 0 ms | 0 ms | num. checks: 0
4195. |Ġflavor [c4 a0 66 6c 61 76 6f 72 ] | 19762  | 0 ms | 0 ms | num. checks: 0
4196. |Ġdecentralized [c4 a0 64 65 63 65 6e 74 72 61 6c 69 7a 65 64 ] | 19755  | 0 ms | 0 ms | num. checks: 0
4197. |orn [6f 72 6e ] | 19745  | 0 ms | 4 ms | num. checks: 30
4198. |Ġconditional [c4 a0 63 6f 6e 64 69 74 69 6f 6e 61 6c ] | 19743  | 0 ms | 0 ms | num. checks: 14
4199. |Ġlimitations [c4 a0 6c 69 6d 69 74 61 74 69 6f 6e 73 ] | 19738  | 1 ms | 1 ms | num. checks: 16
4200. |Ġlaws [c4 a0 6c 61 77 73 ] | 19724  | 3 ms | 3 ms | num. checks: 39
4201. |Ġverify [c4 a0 76 65 72 69 66 79 ] | 19721  | 1 ms | 1 ms | num. checks: 4
4202. |ĠIm [c4 a0 49 6d ] | 19711  | 0 ms | 2 ms | num. checks: 58
4203. |Ġheating [c4 a0 68 65 61 74 69 6e 67 ] | 19708  | 0 ms | 0 ms | num. checks: 0
4204. |Ġsw [c4 a0 73 77 ] | 19704  | 0 ms | 0 ms | num. checks: 8
4205. |Ġthresholds [c4 a0 74 68 72 65 73 68 6f 6c 64 73 ] | 19683  | 2 ms | 2 ms | num. checks: 75
4206. |Ġconsensus [c4 a0 63 6f 6e 73 65 6e 73 75 73 ] | 19682  | 0 ms | 0 ms | num. checks: 0
4207. |Ġorientation [c4 a0 6f 72 69 65 6e 74 61 74 69 6f 6e ] | 19668  | 2 ms | 2 ms | num. checks: 69
4208. |Ġrecurrence [c4 a0 72 65 63 75 72 72 65 6e 63 65 ] | 19662  | 0 ms | 0 ms | num. checks: 0
4209. |Ġmagnetoresistance [c4 a0 6d 61 67 6e 65 74 6f 72 65 73 69 73 74 61 6e 63 65 ] | 19662  | 0 ms | 0 ms | num. checks: 0
4210. |Ġspins [c4 a0 73 70 69 6e 73 ] | 19657  | 0 ms | 0 ms | num. checks: 4
4211. |Ġsubst [c4 a0 73 75 62 73 74 ] | 19650  | 2 ms | 3 ms | num. checks: 100
4212. |IN [49 4e ] | 19631  | 0 ms | 6 ms | num. checks: 0
4213. |Ġinvolved [c4 a0 69 6e 76 6f 6c 76 65 64 ] | 19627  | 0 ms | 0 ms | num. checks: 5
4214. |Ġrapidly [c4 a0 72 61 70 69 64 6c 79 ] | 19625  | 0 ms | 0 ms | num. checks: 6
4215. |Ġconsequences [c4 a0 63 6f 6e 73 65 71 75 65 6e 63 65 73 ] | 19621  | 0 ms | 0 ms | num. checks: 9
4216. |Ġimprovements [c4 a0 69 6d 70 72 6f 76 65 6d 65 6e 74 73 ] | 19614  | 0 ms | 0 ms | num. checks: 17
4217. |Ġcrystalline [c4 a0 63 72 79 73 74 61 6c 6c 69 6e 65 ] | 19612  | 0 ms | 0 ms | num. checks: 5
4218. |Ġstarting [c4 a0 73 74 61 72 74 69 6e 67 ] | 19611  | 0 ms | 0 ms | num. checks: 1
