Trie constructed
shortlist size: 100
Word counts size: 8769943
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 93243449
Initial setup phase: 313554 ms
8969. |ĠArctic [c4 a0 41 72 63 74 69 63 ] | 63866  | 0 ms | 0 ms | num. checks: 0
8970. |Ġceram [c4 a0 63 65 72 61 6d ] | 63864  | 0 ms | 0 ms | num. checks: 0
8971. |maker [6d 61 6b 65 72 ] | 63850  | 0 ms | 3 ms | num. checks: 0
8972. |Ġmines [c4 a0 6d 69 6e 65 73 ] | 63832  | 2 ms | 3 ms | num. checks: 69
8973. |Ġundefeated [c4 a0 75 6e 64 65 66 65 61 74 65 64 ] | 63819  | 0 ms | 0 ms | num. checks: 0
8974. |print [70 72 69 6e 74 ] | 63801  | 2 ms | 5 ms | num. checks: 37
8975. |Ġtreaty [c4 a0 74 72 65 61 74 79 ] | 63797  | 0 ms | 0 ms | num. checks: 0
8976. |ĠLegacy [c4 a0 4c 65 67 61 63 79 ] | 63788  | 0 ms | 0 ms | num. checks: 20
8977. |Ġcatal [c4 a0 63 61 74 61 6c ] | 63765  | 3 ms | 4 ms | num. checks: 81
8978. |ĠCecil [c4 a0 43 65 63 69 6c ] | 63758  | 0 ms | 0 ms | num. checks: 0
8979. |ĠFel [c4 a0 46 65 6c ] | 63744  | 2 ms | 6 ms | num. checks: 100
8980. |Ġilleg [c4 a0 69 6c 6c 65 67 ] | 63732  | 0 ms | 0 ms | num. checks: 0
8981. |ĠOrlando [c4 a0 4f 72 6c 61 6e 64 6f ] | 63728  | 0 ms | 0 ms | num. checks: 0
8982. |ĠPersian [c4 a0 50 65 72 73 69 61 6e ] | 63701  | 6 ms | 7 ms | num. checks: 100
8983. |Ġlowest [c4 a0 6c 6f 77 65 73 74 ] | 63667  | 5 ms | 5 ms | num. checks: 100
8984. |agar [61 67 61 72 ] | 63649  | 0 ms | 25 ms | num. checks: 0
8985. |ĠAllied [c4 a0 41 6c 6c 69 65 64 ] | 63644  | 0 ms | 0 ms | num. checks: 0
8986. |Ġcommunications [c4 a0 63 6f 6d 6d 75 6e 69 63 61 74 69 6f 6e 73 ] | 63616  | 5 ms | 5 ms | num. checks: 100
8987. |Ġtorn [c4 a0 74 6f 72 6e ] | 63615  | 0 ms | 0 ms | num. checks: 0
8988. |Gr [47 72 ] | 63612  | 0 ms | 15 ms | num. checks: 0
8989. |ĠMuslims [c4 a0 4d 75 73 6c 69 6d 73 ] | 63599  | 0 ms | 0 ms | num. checks: 0
8990. |ĠNacional [c4 a0 4e 61 63 69 6f 6e 61 6c ] | 63588  | 4 ms | 4 ms | num. checks: 32
8991. |Ġfuselage [c4 a0 66 75 73 65 6c 61 67 65 ] | 63585  | 0 ms | 0 ms | num. checks: 0
8992. |ĠCarlos [c4 a0 43 61 72 6c 6f 73 ] | 63571  | 2 ms | 2 ms | num. checks: 90
8993. |ĠElectric [c4 a0 45 6c 65 63 74 72 69 63 ] | 63556  | 0 ms | 0 ms | num. checks: 0
8994. |auc [61 75 63 ] | 63554  | 0 ms | 6 ms | num. checks: 0
8995. |Ġelectrical [c4 a0 65 6c 65 63 74 72 69 63 61 6c ] | 63554  | 0 ms | 0 ms | num. checks: 0
8996. |Ġessential [c4 a0 65 73 73 65 6e 74 69 61 6c ] | 63549  | 4 ms | 4 ms | num. checks: 60
8997. |ugu [75 67 75 ] | 63528  | 0 ms | 5 ms | num. checks: 0
8998. |ĠTherefore [c4 a0 54 68 65 72 65 66 6f 72 65 ] | 63524  | 0 ms | 0 ms | num. checks: 11
8999. |lies [6c 69 65 73 ] | 63511  | 2 ms | 4 ms | num. checks: 63
9000. |Ġreferences [c4 a0 72 65 66 65 72 65 6e 63 65 73 ] | 63502  | 0 ms | 0 ms | num. checks: 0
9001. |ugs [75 67 73 ] | 63500  | 2 ms | 6 ms | num. checks: 55
9002. |Robert [52 6f 62 65 72 74 ] | 63480  | 0 ms | 0 ms | num. checks: 0
9003. |Ġgoddess [c4 a0 67 6f 64 64 65 73 73 ] | 63480  | 0 ms | 0 ms | num. checks: 0
9004. |Ġdecisions [c4 a0 64 65 63 69 73 69 6f 6e 73 ] | 63473  | 2 ms | 2 ms | num. checks: 100
9005. |Ġtimber [c4 a0 74 69 6d 62 65 72 ] | 63416  | 4 ms | 4 ms | num. checks: 100
9006. |Ġjuvenile [c4 a0 6a 75 76 65 6e 69 6c 65 ] | 63390  | 0 ms | 0 ms | num. checks: 25
9007. |case [63 61 73 65 ] | 63371  | 3 ms | 4 ms | num. checks: 100
9008. |ĠHold [c4 a0 48 6f 6c 64 ] | 63364  | 0 ms | 0 ms | num. checks: 0
9009. |Ġtraded [c4 a0 74 72 61 64 65 64 ] | 63339  | 1 ms | 1 ms | num. checks: 24
9010. |Ġlimits [c4 a0 6c 69 6d 69 74 73 ] | 63335  | 0 ms | 0 ms | num. checks: 27
9011. |Ġalumni [c4 a0 61 6c 75 6d 6e 69 ] | 63328  | 0 ms | 0 ms | num. checks: 0
9012. |Ġsolar [c4 a0 73 6f 6c 61 72 ] | 63324  | 0 ms | 0 ms | num. checks: 3
9013. |ĠZone [c4 a0 5a 6f 6e 65 ] | 63321  | 3 ms | 3 ms | num. checks: 89
9014. |ĠAndy [c4 a0 41 6e 64 79 ] | 63297  | 0 ms | 0 ms | num. checks: 0
9015. |Ġsophisticated [c4 a0 73 6f 70 68 69 73 74 69 63 61 74 65 64 ] | 63285  | 0 ms | 0 ms | num. checks: 0
9016. |ĠMorrison [c4 a0 4d 6f 72 72 69 73 6f 6e ] | 63280  | 2 ms | 2 ms | num. checks: 88
9017. |ĠCA [c4 a0 43 41 ] | 63274  | 0 ms | 5 ms | num. checks: 0
9018. |rane [72 61 6e 65 ] | 63259  | 0 ms | 4 ms | num. checks: 0
9019. |ĠLast [c4 a0 4c 61 73 74 ] | 63250  | 0 ms | 1 ms | num. checks: 0
9020. |ĠPrem [c4 a0 50 72 65 6d ] | 63243  | 6 ms | 9 ms | num. checks: 77
9021. |Ġbeating [c4 a0 62 65 61 74 69 6e 67 ] | 63238  | 0 ms | 0 ms | num. checks: 0
9022. |ĠGrade [c4 a0 47 72 61 64 65 ] | 63220  | 0 ms | 0 ms | num. checks: 0
9023. |ĠIranian [c4 a0 49 72 61 6e 69 61 6e ] | 63218  | 0 ms | 0 ms | num. checks: 0
9024. |Ġstem [c4 a0 73 74 65 6d ] | 63212  | 0 ms | 0 ms | num. checks: 0
9025. |ĠMA [c4 a0 4d 41 ] | 63210  | 0 ms | 8 ms | num. checks: 2
9026. |Ġlose [c4 a0 6c 6f 73 65 ] | 63207  | 1 ms | 1 ms | num. checks: 62
9027. |Ġcrossed [c4 a0 63 72 6f 73 73 65 64 ] | 63188  | 0 ms | 0 ms | num. checks: 0
9028. |mel [6d 65 6c ] | 63159  | 7 ms | 20 ms | num. checks: 100
9029. |Ġwire [c4 a0 77 69 72 65 ] | 63156  | 0 ms | 0 ms | num. checks: 0
9030. |Ġclosing [c4 a0 63 6c 6f 73 69 6e 67 ] | 63156  | 0 ms | 0 ms | num. checks: 0
9031. |Ġinfluences [c4 a0 69 6e 66 6c 75 65 6e 63 65 73 ] | 63151  | 0 ms | 0 ms | num. checks: 0
9032. |ĠMess [c4 a0 4d 65 73 73 ] | 63142  | 0 ms | 3 ms | num. checks: 7
9033. |Ġeditions [c4 a0 65 64 69 74 69 6f 6e 73 ] | 63139  | 3 ms | 3 ms | num. checks: 100
9034. |Ġwearing [c4 a0 77 65 61 72 69 6e 67 ] | 63122  | 0 ms | 0 ms | num. checks: 0
9035. |Ġgrows [c4 a0 67 72 6f 77 73 ] | 63103  | 0 ms | 0 ms | num. checks: 0
9036. |ais [61 69 73 ] | 63100  | 3 ms | 15 ms | num. checks: 100
9037. |body [62 6f 64 79 ] | 63078  | 0 ms | 1 ms | num. checks: 0
9038. |ör [c3 b6 72 ] | 63042  | 5 ms | 52 ms | num. checks: 100
9039. |ĠConstitutional [c4 a0 43 6f 6e 73 74 69 74 75 74 69 6f 6e 61 6c ] | 63038  | 0 ms | 0 ms | num. checks: 0
9040. |ĠTang [c4 a0 54 61 6e 67 ] | 63020  | 8 ms | 13 ms | num. checks: 100
9041. |ĠPrussia [c4 a0 50 72 75 73 73 69 61 ] | 62998  | 0 ms | 0 ms | num. checks: 0
9042. |aze [61 7a 65 ] | 62992  | 0 ms | 5 ms | num. checks: 0
9043. |ĠIC [c4 a0 49 43 ] | 62984  | 0 ms | 2 ms | num. checks: 0
9044. |Ġconver [c4 a0 63 6f 6e 76 65 72 ] | 62975  | 2 ms | 2 ms | num. checks: 35
9045. |Ġclinical [c4 a0 63 6c 69 6e 69 63 61 6c ] | 62968  | 0 ms | 0 ms | num. checks: 0
9046. |Ġreduction [c4 a0 72 65 64 75 63 74 69 6f 6e ] | 62963  | 2 ms | 2 ms | num. checks: 9
9047. |ĠLancaster [c4 a0 4c 61 6e 63 61 73 74 65 72 ] | 62962  | 4 ms | 4 ms | num. checks: 94
9048. |Ġbright [c4 a0 62 72 69 67 68 74 ] | 62943  | 0 ms | 0 ms | num. checks: 0
9049. |ĠTrail [c4 a0 54 72 61 69 6c ] | 62941  | 0 ms | 1 ms | num. checks: 0
9050. |ĠBaghdad [c4 a0 42 61 67 68 64 61 64 ] | 62928  | 0 ms | 0 ms | num. checks: 0
9051. |ĠWang [c4 a0 57 61 6e 67 ] | 62926  | 0 ms | 3 ms | num. checks: 11
9052. |Ġneg [c4 a0 6e 65 67 ] | 62922  | 0 ms | 1 ms | num. checks: 0
9053. |ĠLad [c4 a0 4c 61 64 ] | 62917  | 1 ms | 5 ms | num. checks: 19
9054. |Ġnegotiations [c4 a0 6e 65 67 6f 74 69 61 74 69 6f 6e 73 ] | 62914  | 0 ms | 0 ms | num. checks: 0
9055. |ĠBranch [c4 a0 42 72 61 6e 63 68 ] | 62905  | 3 ms | 4 ms | num. checks: 100
9056. |Ġwrestling [c4 a0 77 72 65 73 74 6c 69 6e 67 ] | 62905  | 0 ms | 0 ms | num. checks: 0
9057. |Ġdeclaration [c4 a0 64 65 63 6c 61 72 61 74 69 6f 6e ] | 62898  | 0 ms | 0 ms | num. checks: 0
9058. |achment [61 63 68 6d 65 6e 74 ] | 62892  | 0 ms | 0 ms | num. checks: 0
9059. |Ġprinciple [c4 a0 70 72 69 6e 63 69 70 6c 65 ] | 62868  | 3 ms | 3 ms | num. checks: 100
9060. |ĠBarry [c4 a0 42 61 72 72 79 ] | 62864  | 0 ms | 0 ms | num. checks: 0
9061. |ĠFact [c4 a0 46 61 63 74 ] | 62850  | 0 ms | 0 ms | num. checks: 0
9062. |Ġconnecting [c4 a0 63 6f 6e 6e 65 63 74 69 6e 67 ] | 62845  | 4 ms | 4 ms | num. checks: 100
9063. |Ġmystery [c4 a0 6d 79 73 74 65 72 79 ] | 62806  | 0 ms | 0 ms | num. checks: 10
9064. |align [61 6c 69 67 6e ] | 62791  | 2 ms | 2 ms | num. checks: 100
9065. |ĠLate [c4 a0 4c 61 74 65 ] | 62788  | 0 ms | 0 ms | num. checks: 0
9066. |Ġmoves [c4 a0 6d 6f 76 65 73 ] | 62765  | 0 ms | 0 ms | num. checks: 21
9067. |Ġdominant [c4 a0 64 6f 6d 69 6e 61 6e 74 ] | 62758  | 0 ms | 0 ms | num. checks: 0
9068. |Ġfiscal [c4 a0 66 69 73 63 61 6c ] | 62720  | 2 ms | 2 ms | num. checks: 100
9069. |ĠCommon [c4 a0 43 6f 6d 6d 6f 6e ] | 62708  | 2 ms | 2 ms | num. checks: 100
9070. |Ġboundaries [c4 a0 62 6f 75 6e 64 61 72 69 65 73 ] | 62681  | 1 ms | 1 ms | num. checks: 100
9071. |Ġproductions [c4 a0 70 72 6f 64 75 63 74 69 6f 6e 73 ] | 62664  | 0 ms | 0 ms | num. checks: 0
9072. |isting [69 73 74 69 6e 67 ] | 62645  | 0 ms | 2 ms | num. checks: 9
9073. |ĠControl [c4 a0 43 6f 6e 74 72 6f 6c ] | 62641  | 7 ms | 7 ms | num. checks: 51
9074. |ĠGray [c4 a0 47 72 61 79 ] | 62627  | 0 ms | 0 ms | num. checks: 0
9075. |Ġjury [c4 a0 6a 75 72 79 ] | 62610  | 4 ms | 4 ms | num. checks: 72
9076. |Ġhoused [c4 a0 68 6f 75 73 65 64 ] | 62596  | 0 ms | 0 ms | num. checks: 0
9077. |ulations [75 6c 61 74 69 6f 6e 73 ] | 62586  | 0 ms | 2 ms | num. checks: 30
9078. |ĠFalls [c4 a0 46 61 6c 6c 73 ] | 62571  | 3 ms | 4 ms | num. checks: 100
9079. |together [74 6f 67 65 74 68 65 72 ] | 62570  | 0 ms | 0 ms | num. checks: 0
9080. |ĠJohnny [c4 a0 4a 6f 68 6e 6e 79 ] | 62568  | 0 ms | 0 ms | num. checks: 0
9081. |ĠBu [c4 a0 42 75 ] | 62551  | 3 ms | 10 ms | num. checks: 10
9082. |Ġ1865 [c4 a0 31 38 36 35 ] | 62543  | 0 ms | 0 ms | num. checks: 0
9083. |ĠGonz [c4 a0 47 6f 6e 7a ] | 62542  | 0 ms | 0 ms | num. checks: 0
9084. |Ġintroducing [c4 a0 69 6e 74 72 6f 64 75 63 69 6e 67 ] | 62540  | 0 ms | 0 ms | num. checks: 6
9085. |Ġindicates [c4 a0 69 6e 64 69 63 61 74 65 73 ] | 62538  | 0 ms | 0 ms | num. checks: 5
9086. |Ġfighter [c4 a0 66 69 67 68 74 65 72 ] | 62523  | 1 ms | 1 ms | num. checks: 53
9087. |emisphere [65 6d 69 73 70 68 65 72 65 ] | 62517  | 0 ms | 0 ms | num. checks: 0
9088. |Ġoriginated [c4 a0 6f 72 69 67 69 6e 61 74 65 64 ] | 62515  | 0 ms | 0 ms | num. checks: 0
9089. |Ġelectricity [c4 a0 65 6c 65 63 74 72 69 63 69 74 79 ] | 62502  | 3 ms | 3 ms | num. checks: 34
9090. |Ġsang [c4 a0 73 61 6e 67 ] | 62498  | 1 ms | 3 ms | num. checks: 8
9091. |ridge [72 69 64 67 65 ] | 62474  | 3 ms | 8 ms | num. checks: 100
9092. |cia [63 69 61 ] | 62461  | 0 ms | 7 ms | num. checks: 0
9093. |ĠSeven [c4 a0 53 65 76 65 6e ] | 62450  | 3 ms | 4 ms | num. checks: 100
9094. |Ġbalance [c4 a0 62 61 6c 61 6e 63 65 ] | 62431  | 0 ms | 0 ms | num. checks: 0
9095. |Ġshock [c4 a0 73 68 6f 63 6b ] | 62429  | 0 ms | 0 ms | num. checks: 0
9096. |Ġcamps [c4 a0 63 61 6d 70 73 ] | 62423  | 0 ms | 0 ms | num. checks: 0
9097. |OM [4f 4d ] | 62408  | 11 ms | 26 ms | num. checks: 100
9098. |ĠKaz [c4 a0 4b 61 7a ] | 62379  | 0 ms | 7 ms | num. checks: 3
9099. |Ġpersu [c4 a0 70 65 72 73 75 ] | 62376  | 0 ms | 0 ms | num. checks: 26
9100. |ĠWhat [c4 a0 57 68 61 74 ] | 62367  | 0 ms | 0 ms | num. checks: 0
9101. |Ġclothing [c4 a0 63 6c 6f 74 68 69 6e 67 ] | 62316  | 10 ms | 10 ms | num. checks: 132
9102. |Ġcredits [c4 a0 63 72 65 64 69 74 73 ] | 62310  | 4 ms | 4 ms | num. checks: 100
9103. |ĠCriminal [c4 a0 43 72 69 6d 69 6e 61 6c ] | 62304  | 0 ms | 0 ms | num. checks: 0
9104. |ĠStandard [c4 a0 53 74 61 6e 64 61 72 64 ] | 62287  | 0 ms | 0 ms | num. checks: 0
9105. |Ġconstitutional [c4 a0 63 6f 6e 73 74 69 74 75 74 69 6f 6e 61 6c ] | 62284  | 0 ms | 0 ms | num. checks: 0
9106. |Ġ1864 [c4 a0 31 38 36 34 ] | 62282  | 0 ms | 0 ms | num. checks: 0
9107. |ĠWarren [c4 a0 57 61 72 72 65 6e ] | 62281  | 0 ms | 0 ms | num. checks: 0
9108. |aja [61 6a 61 ] | 62278  | 0 ms | 16 ms | num. checks: 11
9109. |ĠWikipedia [c4 a0 57 69 6b 69 70 65 64 69 61 ] | 62252  | 8 ms | 8 ms | num. checks: 60
9110. |ĠEston [c4 a0 45 73 74 6f 6e ] | 62240  | 3 ms | 3 ms | num. checks: 69
9111. |Ġinvolves [c4 a0 69 6e 76 6f 6c 76 65 73 ] | 62223  | 0 ms | 0 ms | num. checks: 0
9112. |ĠChallenge [c4 a0 43 68 61 6c 6c 65 6e 67 65 ] | 62223  | 1 ms | 1 ms | num. checks: 25
9113. |ĠNathan [c4 a0 4e 61 74 68 61 6e ] | 62214  | 0 ms | 0 ms | num. checks: 0
9114. |aus [61 75 73 ] | 62206  | 0 ms | 16 ms | num. checks: 15
9115. |Ġinternationally [c4 a0 69 6e 74 65 72 6e 61 74 69 6f 6e 61 6c 6c 79 ] | 62189  | 2 ms | 2 ms | num. checks: 58
9116. |Ġsevent [c4 a0 73 65 76 65 6e 74 ] | 62182  | 0 ms | 0 ms | num. checks: 0
9117. |Ġdecides [c4 a0 64 65 63 69 64 65 73 ] | 62175  | 2 ms | 2 ms | num. checks: 40
9118. |atar [61 74 61 72 ] | 62165  | 0 ms | 9 ms | num. checks: 0
9119. |Ġreveals [c4 a0 72 65 76 65 61 6c 73 ] | 62164  | 0 ms | 0 ms | num. checks: 4
9120. |06 [30 36 ] | 62160  | 3 ms | 6 ms | num. checks: 6
9121. |ĠOrange [c4 a0 4f 72 61 6e 67 65 ] | 62156  | 4 ms | 4 ms | num. checks: 46
9122. |ĠGreater [c4 a0 47 72 65 61 74 65 72 ] | 62144  | 0 ms | 0 ms | num. checks: 0
9123. |enda [65 6e 64 61 ] | 62143  | 5 ms | 11 ms | num. checks: 65
9124. |Ġsuitable [c4 a0 73 75 69 74 61 62 6c 65 ] | 62119  | 0 ms | 0 ms | num. checks: 0
9125. |Ġtestimony [c4 a0 74 65 73 74 69 6d 6f 6e 79 ] | 62114  | 0 ms | 0 ms | num. checks: 0
9126. |Ġcontinuous [c4 a0 63 6f 6e 74 69 6e 75 6f 75 73 ] | 62109  | 1 ms | 1 ms | num. checks: 16
9127. |Ġrescued [c4 a0 72 65 73 63 75 65 64 ] | 62106  | 0 ms | 0 ms | num. checks: 3
9128. |ĠMacedonia [c4 a0 4d 61 63 65 64 6f 6e 69 61 ] | 62082  | 2 ms | 2 ms | num. checks: 72
9129. |Ġproceeds [c4 a0 70 72 6f 63 65 65 64 73 ] | 62078  | 0 ms | 0 ms | num. checks: 0
9130. |Ġreorgan [c4 a0 72 65 6f 72 67 61 6e ] | 62072  | 0 ms | 0 ms | num. checks: 30
9131. |Ġecosyst [c4 a0 65 63 6f 73 79 73 74 ] | 62068  | 0 ms | 0 ms | num. checks: 0
9132. |Ġphysics [c4 a0 70 68 79 73 69 63 73 ] | 62057  | 4 ms | 4 ms | num. checks: 100
9133. |Ġorigins [c4 a0 6f 72 69 67 69 6e 73 ] | 62049  | 0 ms | 0 ms | num. checks: 0
9134. |mo [6d 6f ] | 62031  | 7 ms | 24 ms | num. checks: 49
9135. |mont [6d 6f 6e 74 ] | 62018  | 0 ms | 5 ms | num. checks: 0
9136. |Ġdoesn [c4 a0 64 6f 65 73 6e ] | 62016  | 2 ms | 2 ms | num. checks: 7
9137. |ĠAftermath [c4 a0 41 66 74 65 72 6d 61 74 68 ] | 62010  | 0 ms | 0 ms | num. checks: 22
9138. |Ġmarginal [c4 a0 6d 61 72 67 69 6e 61 6c ] | 62006  | 4 ms | 4 ms | num. checks: 89
9139. |Ġoperator [c4 a0 6f 70 65 72 61 74 6f 72 ] | 62001  | 0 ms | 0 ms | num. checks: 0
9140. |ĠJun [c4 a0 4a 75 6e ] | 61983  | 0 ms | 3 ms | num. checks: 0
9141. |agen [61 67 65 6e ] | 61981  | 0 ms | 19 ms | num. checks: 0
9142. |ĠJason [c4 a0 4a 61 73 6f 6e ] | 61980  | 0 ms | 0 ms | num. checks: 0
9143. |Ġadapt [c4 a0 61 64 61 70 74 ] | 61979  | 0 ms | 0 ms | num. checks: 0
9144. |ĠCherokee [c4 a0 43 68 65 72 6f 6b 65 65 ] | 61974  | 0 ms | 0 ms | num. checks: 0
9145. |Ġmechanism [c4 a0 6d 65 63 68 61 6e 69 73 6d ] | 61966  | 3 ms | 3 ms | num. checks: 100
9146. |Ġexhibited [c4 a0 65 78 68 69 62 69 74 65 64 ] | 61959  | 0 ms | 0 ms | num. checks: 0
9147. |ĠStudio [c4 a0 53 74 75 64 69 6f ] | 61956  | 0 ms | 0 ms | num. checks: 0
9148. |ĠGary [c4 a0 47 61 72 79 ] | 61940  | 0 ms | 0 ms | num. checks: 0
9149. |ĠSpeedway [c4 a0 53 70 65 65 64 77 61 79 ] | 61882  | 15 ms | 15 ms | num. checks: 200
9150. |Ġsurvive [c4 a0 73 75 72 76 69 76 65 ] | 61877  | 0 ms | 0 ms | num. checks: 0
9151. |ĠMuch [c4 a0 4d 75 63 68 ] | 61859  | 0 ms | 1 ms | num. checks: 0
9152. |Ġjum [c4 a0 6a 75 6d ] | 61851  | 0 ms | 0 ms | num. checks: 14
9153. |Ġvolcanic [c4 a0 76 6f 6c 63 61 6e 69 63 ] | 61850  | 2 ms | 2 ms | num. checks: 2
9154. |”. [e2 80 9d 2e ] | 61844  | 0 ms | 1 ms | num. checks: 23
9155. |Ġbreaking [c4 a0 62 72 65 61 6b 69 6e 67 ] | 61836  | 0 ms | 0 ms | num. checks: 29
9156. |Ġlocomotives [c4 a0 6c 6f 63 6f 6d 6f 74 69 76 65 73 ] | 61834  | 0 ms | 0 ms | num. checks: 0
9157. |ĠSyria [c4 a0 53 79 72 69 61 ] | 61820  | 2 ms | 2 ms | num. checks: 76
9158. |Ġhectares [c4 a0 68 65 63 74 61 72 65 73 ] | 61804  | 0 ms | 0 ms | num. checks: 0
9159. |Ġdrummer [c4 a0 64 72 75 6d 6d 65 72 ] | 61803  | 5 ms | 5 ms | num. checks: 70
9160. |Ġfavourable [c4 a0 66 61 76 6f 75 72 61 62 6c 65 ] | 61776  | 0 ms | 0 ms | num. checks: 1
9161. |Ġsight [c4 a0 73 69 67 68 74 ] | 61757  | 2 ms | 2 ms | num. checks: 79
9162. |ĠTrinity [c4 a0 54 72 69 6e 69 74 79 ] | 61755  | 0 ms | 0 ms | num. checks: 0
9163. |Ġmarry [c4 a0 6d 61 72 72 79 ] | 61748  | 0 ms | 0 ms | num. checks: 0
9164. |Ġmat [c4 a0 6d 61 74 ] | 61724  | 1 ms | 4 ms | num. checks: 53
9165. |Ġbelieving [c4 a0 62 65 6c 69 65 76 69 6e 67 ] | 61712  | 4 ms | 4 ms | num. checks: 36
9166. |este [65 73 74 65 ] | 61706  | 17 ms | 24 ms | num. checks: 38
9167. |ĠMes [c4 a0 4d 65 73 ] | 61705  | 1 ms | 9 ms | num. checks: 1
9168. |Ġspan [c4 a0 73 70 61 6e ] | 61699  | 0 ms | 0 ms | num. checks: 0
9169. |ĠNg [c4 a0 4e 67 ] | 61688  | 1 ms | 11 ms | num. checks: 30
9170. |ĠBucharest [c4 a0 42 75 63 68 61 72 65 73 74 ] | 61680  | 2 ms | 2 ms | num. checks: 33
9171. |Ġmotorcycle [c4 a0 6d 6f 74 6f 72 63 79 63 6c 65 ] | 61670  | 0 ms | 0 ms | num. checks: 0
9172. |Ġfitted [c4 a0 66 69 74 74 65 64 ] | 61669  | 0 ms | 0 ms | num. checks: 0
9173. |electric [65 6c 65 63 74 72 69 63 ] | 61650  | 1 ms | 2 ms | num. checks: 42
9174. |Ġclearly [c4 a0 63 6c 65 61 72 6c 79 ] | 61638  | 4 ms | 4 ms | num. checks: 34
9175. |Ġincreases [c4 a0 69 6e 63 72 65 61 73 65 73 ] | 61638  | 0 ms | 0 ms | num. checks: 0
9176. |Ġagree [c4 a0 61 67 72 65 65 ] | 61637  | 0 ms | 0 ms | num. checks: 1
9177. |Ġphotography [c4 a0 70 68 6f 74 6f 67 72 61 70 68 79 ] | 61637  | 0 ms | 0 ms | num. checks: 0
9178. |ž [c5 be ] | 61625  | 6 ms | 42 ms | num. checks: 100
9179. |Ġradical [c4 a0 72 61 64 69 63 61 6c ] | 61618  | 0 ms | 0 ms | num. checks: 0
9180. |utch [75 74 63 68 ] | 61597  | 0 ms | 3 ms | num. checks: 0
9181. |ĠSocialist [c4 a0 53 6f 63 69 61 6c 69 73 74 ] | 61574  | 1 ms | 1 ms | num. checks: 59
9182. |rot [72 6f 74 ] | 61543  | 4 ms | 25 ms | num. checks: 100
9183. |athers [61 74 68 65 72 73 ] | 61543  | 0 ms | 1 ms | num. checks: 0
9184. |Ġturb [c4 a0 74 75 72 62 ] | 61532  | 2 ms | 3 ms | num. checks: 43
9185. |Ġtruly [c4 a0 74 72 75 6c 79 ] | 61518  | 0 ms | 0 ms | num. checks: 0
9186. |Ġelse [c4 a0 65 6c 73 65 ] | 61507  | 0 ms | 0 ms | num. checks: 40
9187. |ĠHur [c4 a0 48 75 72 ] | 61504  | 0 ms | 2 ms | num. checks: 0
9188. |WA [57 41 ] | 61499  | 0 ms | 9 ms | num. checks: 10
9189. |ifferent [69 66 66 65 72 65 6e 74 ] | 61494  | 5 ms | 7 ms | num. checks: 73
9190. |Ġreluctant [c4 a0 72 65 6c 75 63 74 61 6e 74 ] | 61472  | 0 ms | 0 ms | num. checks: 0
9191. |Ġ1887 [c4 a0 31 38 38 37 ] | 61456  | 0 ms | 0 ms | num. checks: 49
9192. |Ġbay [c4 a0 62 61 79 ] | 61450  | 0 ms | 1 ms | num. checks: 15
9193. |itime [69 74 69 6d 65 ] | 61446  | 5 ms | 5 ms | num. checks: 100
9194. |ĠConservation [c4 a0 43 6f 6e 73 65 72 76 61 74 69 6f 6e ] | 61443  | 0 ms | 0 ms | num. checks: 0
9195. |ĠLeicester [c4 a0 4c 65 69 63 65 73 74 65 72 ] | 61442  | 0 ms | 0 ms | num. checks: 0
9196. |Ġ1861 [c4 a0 31 38 36 31 ] | 61435  | 0 ms | 0 ms | num. checks: 0
9197. |Ġcivic [c4 a0 63 69 76 69 63 ] | 61418  | 0 ms | 0 ms | num. checks: 0
9198. |ĠPil [c4 a0 50 69 6c ] | 61398  | 1 ms | 7 ms | num. checks: 30
9199. |Ġdrivers [c4 a0 64 72 69 76 65 72 73 ] | 61397  | 0 ms | 0 ms | num. checks: 0
9200. |Ġsoldier [c4 a0 73 6f 6c 64 69 65 72 ] | 61394  | 3 ms | 3 ms | num. checks: 100
9201. |Ġnotice [c4 a0 6e 6f 74 69 63 65 ] | 61392  | 0 ms | 0 ms | num. checks: 0
9202. |was [77 61 73 ] | 61364  | 2 ms | 11 ms | num. checks: 7
9203. |;& [3b 26 ] | 61361  | 0 ms | 0 ms | num. checks: 0
9204. |Ġrub [c4 a0 72 75 62 ] | 61324  | 5 ms | 9 ms | num. checks: 100
9205. |ĠKashmir [c4 a0 4b 61 73 68 6d 69 72 ] | 61290  | 1 ms | 1 ms | num. checks: 75
9206. |Ġassists [c4 a0 61 73 73 69 73 74 73 ] | 61286  | 2 ms | 2 ms | num. checks: 18
9207. |ĠStructure [c4 a0 53 74 72 75 63 74 75 72 65 ] | 61284  | 0 ms | 0 ms | num. checks: 0
9208. |Ġapparent [c4 a0 61 70 70 61 72 65 6e 74 ] | 61281  | 0 ms | 0 ms | num. checks: 34
9209. |ĠApp [c4 a0 41 70 70 ] | 61273  | 0 ms | 5 ms | num. checks: 0
9210. |Ġconversion [c4 a0 63 6f 6e 76 65 72 73 69 6f 6e ] | 61262  | 3 ms | 3 ms | num. checks: 37
9211. |Ġrespective [c4 a0 72 65 73 70 65 63 74 69 76 65 ] | 61260  | 4 ms | 4 ms | num. checks: 100
9212. |uka [75 6b 61 ] | 61235  | 0 ms | 11 ms | num. checks: 0
